A	B	M	N	R	    	Y		devR	V		I		Mi  mdelay  IPW stack
4	26	22	23	1.259014	1.5400	0.6	138.4790	109.9900	4.780	4.200	3.690	3.240	3.060	2.740	2.450	2.500	2.210	1.970	1.730	1.620	1.530	1.340	1.170	1.000	0.930	0.770	0.640	0.590	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
5	27	8	9	1.234234	3.0300	0.1	132.9850	107.7470	4.560	5.900	6.660	6.840	6.780	6.620	6.250	5.920	5.420	4.690	4.070	3.610	3.160	2.750	2.390	1.830	1.570	1.300	1.080	0.940	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
5	27	16	18	0.430750	1.9900	0.1	46.4120	107.7470	8.050	5.960	5.330	4.350	3.930	3.590	2.970	2.760	2.610	2.270	1.900	1.950	1.780	1.480	1.490	1.140	1.240	1.040	0.980	0.790	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
5	27	18	20	0.528172	2.4000	0.0	56.9090	107.7470	7.800	6.390	5.690	5.110	4.430	4.200	3.840	3.250	3.300	2.770	2.360	2.390	2.400	1.980	1.900	1.590	1.510	1.200	1.320	1.140	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
5	27	20	22	0.855588	0.7000	0.0	92.1870	107.7470	0.080	0.700	1.080	1.040	0.970	1.200	0.990	1.010	1.130	0.930	0.850	0.880	0.780	0.720	0.760	0.680	0.560	0.460	0.460	0.400	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
5	27	22	23	0.764717	1.6200	0.6	82.3960	107.7470	4.690	4.060	3.690	3.220	3.000	2.900	2.530	2.290	2.170	1.920	1.720	1.730	1.670	1.480	1.350	1.030	1.040	0.930	0.870	0.670	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
5	27	23	24	1.302514	1.6400	0.2	140.3420	107.7470	4.690	3.960	3.710	3.230	2.930	2.820	2.570	2.320	2.210	2.050	1.830	1.640	1.600	1.370	1.350	1.170	1.070	0.940	0.890	0.720	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
6	28	10	11	0.769775	2.6100	0.1	120.9570	157.1330	2.640	3.270	3.650	3.930	4.180	4.080	4.060	4.040	3.900	3.660	3.400	3.200	2.910	2.800	2.420	2.190	1.880	1.780	1.570	1.450	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
6	28	11	13	0.872974	1.8600	0.0	137.1730	157.1330	1.740	1.830	2.080	2.290	2.570	2.690	2.650	2.820	2.800	2.840	2.610	2.400	2.360	2.070	1.900	1.620	1.410	1.270	1.070	1.000	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
6	28	15	17	0.433467	2.1400	0.0	68.1120	157.1330	5.980	5.230	4.810	4.440	3.940	3.770	3.640	3.600	3.040	2.780	2.260	2.220	2.160	1.880	1.680	1.340	1.340	1.110	1.090	0.980	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
6	28	21	23	0.900874	1.5400	0.2	141.5570	157.1330	4.160	3.770	3.360	3.080	2.840	2.470	2.600	2.410	2.190	1.950	1.730	1.610	1.520	1.400	1.200	1.070	0.940	0.840	0.740	0.730	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
6	28	23	24	0.805381	1.7200	0.2	126.5520	157.1330	4.760	4.150	3.840	3.480	3.120	2.950	2.920	2.560	2.320	2.030	1.850	1.710	1.630	1.480	1.440	1.260	1.060	1.020	0.870	0.810	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
7	29	10	11	1.248426	1.6200	0.0	270.6950	216.8290	3.660	3.670	3.630	3.520	3.330	3.070	3.070	2.800	2.610	2.300	2.060	1.780	1.670	1.510	1.220	1.030	0.870	0.810	0.670	0.610	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
7	29	11	12	0.743549	1.7400	0.0	161.2230	216.8290	1.600	1.780	1.980	2.150	2.460	2.520	2.480	2.540	2.380	2.380	2.220	2.100	1.920	1.800	1.780	1.610	1.430	1.190	1.190	1.130	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
7	29	16	18	0.423121	1.4000	0.0	91.7450	216.8290	4.790	4.120	3.420	3.110	2.710	2.300	2.250	2.130	1.970	1.650	1.550	1.280	1.200	1.270	0.920	0.860	0.870	0.780	0.660	0.680	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
7	29	22	24	0.909698	1.6300	0.0	197.2490	216.8290	4.360	3.760	3.720	3.370	2.710	2.330	2.620	2.080	2.360	1.960	1.900	1.650	1.630	1.510	1.260	1.130	0.990	1.050	0.850	0.910	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
7	29	25	26	1.308072	1.9800	0.1	283.6280	216.8290	4.620	4.350	4.110	3.880	3.770	3.550	3.300	3.180	2.950	2.660	2.450	2.130	2.010	1.850	1.590	1.370	1.230	1.120	0.930	0.850	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
8	30	11	12	1.212512	0.8800	0.3	169.7250	139.9780	-0.570	0.910	1.760	2.250	2.230	2.410	2.390	2.260	2.080	1.770	1.510	1.380	1.140	0.920	0.690	0.550	0.310	0.190	0.080	0.000	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
8	30	12	13	0.684143	4.2800	0.6	95.7650	139.9780	6.370	6.840	7.340	7.420	7.540	7.410	7.060	6.790	6.490	5.920	5.300	4.780	4.330	3.950	3.700	3.180	2.910	2.750	2.530	2.400	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
8	30	15	17	0.507251	2.2600	0.1	71.0040	139.9780	6.020	4.680	4.770	4.400	4.090	4.190	3.680	3.420	3.470	3.040	2.620	2.420	2.040	1.880	1.910	1.600	1.380	1.310	1.150	1.010	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
8	30	17	19	0.419652	0.7800	0.0	58.7420	139.9780	3.240	2.660	2.570	2.120	1.020	1.350	1.090	0.640	1.240	0.730	0.500	0.620	0.890	0.600	0.620	0.560	0.310	0.380	0.350	0.420	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
8	30	25	26	0.786002	2.1700	0.0	110.0230	139.9780	4.000	3.870	4.090	4.190	3.630	3.690	3.660	3.330	3.230	3.080	2.670	2.640	2.410	2.210	1.940	1.660	1.310	1.210	1.080	0.900	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
8	30	26	27	1.277486	2.1700	0.3	178.8200	139.9780	5.980	5.540	5.150	4.950	4.480	4.350	4.100	3.700	3.390	3.030	2.510	2.420	2.130	1.870	1.620	1.380	1.070	0.960	0.820	0.740	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
9	31	12	13	1.119114	0.9900	0.2	106.5240	95.1860	5.770	5.870	5.590	5.250	4.850	4.210	3.780	3.410	2.760	2.000	1.480	0.940	0.600	0.410	0.020	-0.330	-0.430	-0.650	-0.690	-0.840	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
9	31	16	18	0.508405	0.8100	0.0	48.3930	95.1860	3.070	2.360	1.930	1.450	1.190	1.100	1.300	0.990	0.740	0.710	0.670	0.450	0.570	0.580	0.600	0.690	0.650	0.610	0.510	0.620	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
9	31	18	20	0.417761	1.5800	0.1	39.7650	95.1860	5.340	5.070	3.760	3.400	3.320	2.710	2.300	2.570	2.010	1.730	1.930	1.530	1.620	1.360	1.080	0.950	0.830	0.800	0.670	0.860	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
9	31	26	27	0.759586	2.3600	0.4	72.3020	95.1860	5.540	5.400	5.140	4.810	4.620	4.240	3.980	4.070	3.660	3.290	2.960	2.730	2.460	2.150	1.870	1.590	1.450	1.210	0.950	0.850	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
9	31	27	28	1.370223	1.4000	0.5	130.4260	95.1860	4.200	3.820	3.470	3.070	2.890	2.600	2.560	2.380	2.080	1.760	1.630	1.440	1.330	1.130	1.060	0.820	0.740	0.660	0.600	0.560	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
10	32	15	17	0.833006	1.7900	0.0	129.2600	155.1730	4.960	4.780	4.000	3.580	3.560	3.130	2.800	2.900	2.430	2.390	2.070	1.700	1.720	1.620	1.370	1.210	1.080	0.930	0.830	0.830	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
10	32	17	19	0.535093	1.2300	0.0	83.0320	155.1730	3.320	3.040	2.480	2.090	2.450	1.890	1.630	1.990	1.410	1.480	1.420	1.090	1.180	1.030	0.960	0.940	0.910	0.810	0.660	0.720	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
10	32	19	21	0.445045	2.3700	0.0	69.0590	155.1730	6.940	6.320	5.200	4.400	4.700	3.700	3.260	3.870	3.020	2.950	2.700	2.290	2.270	2.110	1.840	1.640	1.630	1.350	1.110	1.260	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
10	32	21	23	0.456658	1.9700	0.1	70.8610	155.1730	5.390	5.370	4.160	3.660	3.790	3.250	2.930	3.320	2.450	2.430	2.500	1.900	1.900	1.760	1.550	1.360	1.350	1.030	1.000	0.920	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
10	32	25	27	0.936394	2.5700	0.1	145.3030	155.1730	5.090	5.170	4.720	4.560	4.690	4.430	4.260	4.280	3.920	3.800	3.410	3.050	2.780	2.680	2.230	1.890	1.610	1.290	1.140	1.010	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
10	32	27	28	0.816476	1.8300	0.2	126.6950	155.1730	4.380	4.230	3.880	3.730	3.580	3.230	3.160	3.150	2.760	2.480	2.350	2.030	1.860	1.700	1.480	1.280	1.100	0.900	0.770	0.730	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
10	32	28	29	1.310801	1.7500	0.3	203.4010	155.1730	4.730	4.370	3.870	3.610	3.500	3.120	2.960	2.830	2.570	2.350	2.110	1.900	1.740	1.620	1.380	1.190	1.040	0.860	0.730	0.700	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
11	33	15	16	0.674132	2.2500	0.0	106.0430	157.3030	6.090	5.440	4.810	4.410	4.090	3.810	3.450	3.270	3.010	2.620	2.450	2.220	2.040	1.960	1.750	1.610	1.550	1.390	1.300	1.180	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
11	33	16	18	0.788262	1.4000	0.0	123.9960	157.3030	3.420	3.010	2.720	2.570	2.440	2.280	2.270	2.050	1.950	1.790	1.690	1.510	1.430	1.330	1.190	1.000	0.900	0.820	0.760	0.730	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
11	33	18	20	0.507206	1.4900	0.0	79.7850	157.3030	4.380	3.820	3.270	2.870	2.760	2.310	2.380	2.170	1.910	1.800	1.580	1.460	1.350	1.290	1.220	1.090	1.020	0.850	0.870	0.700	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
11	33	26	28	0.893047	2.4800	0.1	140.4790	157.3030	5.340	4.980	4.750	4.740	4.620	4.290	4.320	4.110	3.820	3.540	3.300	2.990	2.710	2.470	2.110	1.750	1.510	1.240	1.030	0.920	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
11	33	28	29	0.730317	1.8500	0.3	114.8810	157.3030	4.620	4.230	3.900	3.700	3.300	3.230	2.940	2.780	2.780	2.520	2.270	2.030	1.900	1.730	1.520	1.290	1.090	1.020	0.850	0.740	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
11	33	29	30	1.156787	1.7600	0.2	181.9660	157.3030	3.600	3.350	3.220	3.110	2.830	2.720	2.670	2.830	2.420	2.310	2.090	2.030	1.910	1.630	1.490	1.360	1.240	0.930	1.070	0.990	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
12	34	15	16	1.158005	1.3000	0.1	111.1940	96.0220	2.290	2.280	2.200	2.090	1.880	1.950	1.750	1.670	1.590	1.440	1.390	1.380	1.240	1.290	1.180	1.090	1.040	0.970	0.960	0.860	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
12	34	16	17	0.665504	0.3400	0.1	63.9030	96.0220	2.790	2.120	1.980	1.530	1.240	1.180	1.160	0.980	0.690	0.630	0.290	0.360	0.270	0.190	-0.020	0.020	-0.080	-0.150	-0.270	-0.270	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
12	34	17	19	0.789736	1.5800	0.0	75.8320	96.0220	3.770	3.380	3.100	2.990	2.680	2.610	2.340	2.310	2.260	1.970	1.800	1.700	1.530	1.450	1.270	1.220	1.050	0.980	0.890	0.780	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
12	34	19	21	0.515830	1.8200	0.0	49.5310	96.0220	4.890	4.130	4.070	3.540	3.290	2.950	3.030	2.810	2.450	2.220	2.060	1.950	1.710	1.500	1.470	1.330	1.100	1.110	0.940	0.950	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
12	34	21	23	0.421310	4.4400	0.0	40.4550	96.0220	16.230	12.930	11.130	9.780	8.640	8.000	7.550	6.590	6.240	5.360	4.930	4.320	3.840	3.430	3.320	2.770	2.290	2.260	2.120	1.790	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
12	34	30	31	1.144509	2.0800	0.8	109.8980	96.0220	4.280	4.240	4.420	4.180	3.370	4.050	3.760	3.550	3.420	3.190	2.450	2.420	2.120	1.880	1.630	1.600	1.130	1.150	0.790	0.900	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
13	35	16	17	1.114954	2.3100	0.1	116.5930	104.5720	4.150	4.080	3.880	3.700	3.560	3.340	3.200	3.040	2.870	2.740	2.550	2.380	2.280	2.260	2.070	1.880	1.810	1.690	1.590	1.550	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
13	35	18	20	0.783651	1.3600	0.0	81.9480	104.5720	3.700	3.240	2.760	2.660	2.410	2.130	1.950	1.940	1.760	1.580	1.520	1.400	1.270	1.240	1.140	1.030	0.850	0.790	0.830	0.760	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
13	35	20	22	0.510366	1.6600	0.0	53.3700	104.5720	4.900	4.240	3.600	3.370	3.090	2.870	2.450	2.430	2.270	1.810	1.850	1.770	1.650	1.430	1.380	1.280	0.970	0.860	0.810	0.810	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
13	35	22	24	0.447108	1.4600	0.0	46.7550	104.5720	3.730	3.310	3.160	2.740	2.720	2.210	2.270	2.070	1.860	1.770	1.850	1.660	1.520	1.340	1.200	1.080	0.910	0.790	0.730	0.740	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
13	35	28	30	0.840521	1.3200	0.2	87.8950	104.5720	2.090	1.910	1.680	1.770	1.810	1.560	1.910	1.900	1.900	1.810	1.700	1.470	1.530	1.580	1.390	1.150	1.070	0.860	0.760	0.610	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
13	35	30	31	0.684524	2.3800	0.3	71.5820	104.5720	2.640	3.780	3.500	4.010	3.760	3.340	4.060	4.280	3.820	3.260	2.860	2.710	2.370	2.880	2.450	1.980	1.640	1.640	1.300	0.850	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
13	35	31	32	1.110383	1.1900	0.3	116.1150	104.5720	-0.010	0.550	1.250	1.890	1.950	1.800	2.150	1.870	1.970	1.660	1.850	1.490	1.750	1.440	1.230	1.030	0.940	0.820	0.640	0.470	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
14	36	29	31	0.828113	1.6000	0.3	41.1920	49.7420	1.480	1.580	1.340	1.520	1.630	1.790	1.920	1.830	1.820	2.210	2.180	2.050	1.990	1.910	1.710	1.670	1.400	1.250	1.230	0.990	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
14	36	32	33	1.096136	2.2800	0.8	54.5240	49.7420	1.090	2.680	3.600	3.770	4.350	3.870	4.190	3.550	4.130	3.730	3.600	3.260	2.650	2.090	1.920	1.930	1.600	0.920	1.180	0.990	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
15	37	18	19	1.095129	1.4100	0.1	169.2730	154.5690	2.870	2.550	2.300	2.140	2.100	1.960	1.880	1.860	1.750	1.620	1.570	1.490	1.400	1.350	1.270	1.190	1.110	1.050	1.000	0.930	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
15	37	19	20	0.658651	0.9800	0.1	101.8070	154.5690	4.010	3.250	2.950	2.430	2.220	2.090	1.790	1.610	1.460	1.210	1.050	0.990	0.910	0.800	0.650	0.500	0.410	0.350	0.310	0.210	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
15	37	20	22	0.801008	1.7800	0.0	123.8110	154.5690	5.040	4.390	4.010	3.520	3.240	3.100	2.900	2.660	2.460	2.220	1.980	1.820	1.730	1.630	1.420	1.240	1.090	1.040	0.880	0.780	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
15	37	22	24	0.551482	1.9000	0.1	85.2420	154.5690	5.270	4.630	4.130	3.760	3.390	3.330	3.020	2.840	2.510	2.380	2.100	1.980	1.810	1.710	1.530	1.310	1.170	1.140	1.030	0.910	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
15	37	28	30	0.560002	1.4200	0.1	86.5590	154.5690	5.940	4.910	4.240	3.450	3.160	2.680	2.350	2.190	1.710	1.390	1.340	1.210	1.020	1.030	0.870	0.820	0.840	0.700	0.640	0.620	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
15	37	30	32	0.840181	1.4300	0.1	129.8660	154.5690	2.590	2.220	2.260	2.080	2.010	2.050	2.020	2.000	1.990	1.940	1.790	1.790	1.750	1.560	1.390	1.190	1.040	0.870	0.820	0.680	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
15	37	32	33	0.668899	2.1700	0.0	103.3910	154.5690	3.230	2.770	3.490	3.320	3.400	3.150	3.540	2.840	3.660	2.940	2.840	2.460	2.540	2.240	2.180	1.820	1.350	1.330	1.200	1.230	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
16	38	19	20	1.074125	1.6800	0.1	131.8950	122.7930	5.160	4.240	3.710	3.380	3.080	2.800	2.620	2.440	2.240	1.990	1.830	1.660	1.530	1.440	1.340	1.150	1.090	0.980	0.900	0.840	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
16	38	20	21	0.660901	1.6300	0.1	81.1540	122.7930	5.350	4.260	3.790	3.330	3.060	2.880	2.650	2.450	2.230	2.110	1.860	1.690	1.530	1.310	1.310	1.110	0.950	0.830	0.770	0.640	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
16	38	21	23	0.782398	1.4100	0.1	96.0730	122.7930	4.350	3.720	3.090	2.930	2.680	2.430	2.230	2.190	1.990	1.730	1.610	1.450	1.280	1.250	1.110	0.930	0.880	0.770	0.670	0.590	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
16	38	29	31	0.537205	1.3600	0.2	65.9650	122.7930	5.280	4.250	3.700	3.340	2.820	2.440	2.180	1.990	1.650	1.500	1.310	1.060	0.940	0.940	0.920	0.890	0.710	0.810	0.700	0.680	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
16	38	31	33	0.805339	1.4200	0.1	98.8900	122.7930	1.780	1.590	1.520	1.580	1.640	1.710	1.800	1.840	1.900	1.850	1.830	1.780	1.570	1.650	1.550	1.360	1.190	1.060	0.960	0.800	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
17	39	20	21	1.119904	1.2400	0.2	75.8410	67.7210	7.660	5.180	3.770	3.340	2.990	2.390	2.330	2.110	1.860	1.530	1.240	1.170	0.970	0.950	0.590	0.580	0.460	0.320	0.270	0.160	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
17	39	21	22	0.643434	2.4300	0.2	43.5740	67.7210	3.670	3.610	3.380	3.410	3.640	3.140	3.230	2.990	3.000	2.820	2.860	2.300	2.520	2.410	2.280	2.120	2.070	1.980	1.750	1.830	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
