A	B	M	N	R	    	Y		devR	V		I		Mi  mdelay  IPW stack
14	32	29	30	2.358357	0.6000	1.0	95.6290	40.5490	3.290	1.980	1.910	1.770	1.680	1.560	1.370	1.060	1.280	0.850	0.560	0.140	0.110	0.200	0.380	0.420	0.410	0.050	-0.010	0.160	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
15	33	17	18	2.433560	1.6900	0.2	136.9340	56.2690	7.430	4.850	4.040	4.010	3.490	3.090	2.940	2.570	2.150	2.170	1.910	1.700	1.450	1.030	1.350	1.100	0.880	0.690	0.550	0.720	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
15	33	18	19	1.117187	2.4400	0.4	62.8630	56.2690	8.420	5.410	4.480	4.150	3.760	3.200	2.890	2.900	2.520	2.200	2.080	2.170	2.200	2.460	2.150	2.060	2.070	1.710	1.630	1.580	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
15	33	19	20	0.704917	0.8600	0.2	39.6650	56.2690	5.450	2.480	2.010	2.140	2.060	1.620	1.270	1.240	1.070	0.930	0.780	0.520	0.590	0.590	0.430	0.550	0.290	0.500	0.350	0.550	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
15	33	20	22	0.928593	1.4300	0.4	52.2510	56.2690	7.300	4.380	3.420	3.390	3.320	2.750	2.740	2.690	2.000	1.880	1.600	1.370	1.030	1.180	0.950	0.610	0.900	0.560	0.370	0.290	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
15	33	29	30	1.143116	1.7700	0.4	64.3220	56.2690	7.480	5.000	4.080	3.900	3.590	3.260	2.910	2.580	2.420	2.250	2.050	1.980	1.780	1.530	1.330	1.180	0.920	0.740	0.460	0.650	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
16	34	18	19	2.350786	2.5400	0.2	115.6610	49.2010	10.290	7.730	6.200	5.160	4.400	4.000	3.560	3.090	2.780	2.560	2.370	2.210	2.040	1.930	1.910	1.710	1.670	1.620	1.530	1.460	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
16	34	20	21	0.689173	2.5100	0.3	33.9080	49.2010	7.650	5.420	4.580	4.140	3.540	3.400	3.030	3.100	3.280	3.090	2.530	2.590	2.440	1.940	1.720	2.240	1.810	1.970	1.750	1.490	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
16	34	21	23	0.979574	1.6700	0.3	48.1960	49.2010	6.840	4.550	4.430	3.860	3.190	3.360	2.770	2.530	2.400	1.970	1.690	1.800	1.420	1.410	1.190	0.930	0.860	0.960	0.740	0.470	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
17	35	20	21	1.148976	1.1100	0.1	63.9830	55.6870	4.830	2.520	2.240	1.910	1.800	1.600	1.470	1.480	1.180	0.890	1.020	1.060	0.930	1.000	1.080	0.860	0.790	0.650	0.670	0.640	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
17	35	21	22	0.802755	1.8900	0.3	44.7030	55.6870	7.820	4.910	4.000	3.290	2.860	2.740	2.580	2.690	2.600	2.030	1.800	1.890	1.950	2.040	1.610	1.420	1.070	1.030	0.940	0.860	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
17	35	22	24	0.934976	0.9800	0.4	52.0660	55.6870	4.260	2.170	1.530	1.670	1.760	1.580	1.470	1.280	1.210	0.980	0.930	0.910	0.790	0.530	0.890	0.700	0.820	0.720	0.540	0.540	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
17	35	26	28	0.683643	2.4800	0.9	38.0700	55.6870	10.790	6.770	5.720	5.360	4.680	4.070	3.250	2.890	2.710	2.570	2.890	2.170	2.280	2.300	1.840	2.030	1.410	1.240	1.120	1.300	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
17	35	28	30	0.885018	0.8400	0.2	49.2840	55.6870	1.410	0.660	0.960	1.310	1.110	1.210	1.440	1.040	1.110	1.310	1.330	1.120	0.510	0.620	0.760	0.510	0.900	0.500	0.590	0.650	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
17	35	32	33	2.071291	2.0500	1.7	115.3440	55.6870	15.210	7.940	5.990	4.980	4.290	3.820	3.630	3.060	2.690	2.270	2.050	1.880	1.560	1.460	1.290	1.050	0.830	0.680	0.430	0.120	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
18	36	20	21	2.285496	1.6700	0.1	200.6300	87.7840	8.310	5.120	4.080	3.400	3.090	2.740	2.430	2.270	2.020	1.830	1.650	1.520	1.400	1.280	1.180	1.020	0.950	0.890	0.830	0.760	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
18	36	21	22	1.309931	1.3500	0.0	114.9910	87.7840	4.120	2.330	2.250	2.190	2.240	2.210	2.140	1.970	1.780	1.660	1.440	1.430	1.390	1.200	1.110	1.040	0.930	0.870	0.750	0.800	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
18	36	22	23	0.791420	2.5400	0.5	69.4740	87.7840	8.680	5.790	4.970	4.530	4.180	3.680	3.290	3.230	3.140	3.190	2.700	2.450	2.100	2.080	2.030	1.770	1.880	1.800	1.490	1.520	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
18	36	23	25	0.898888	0.1200	0.6	78.9080	87.7840	0.360	0.470	0.740	0.450	0.350	0.260	0.150	0.450	0.380	0.660	0.720	0.200	0.040	0.100	0.340	0.170	-0.030	-0.820	-0.360	0.130	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
18	36	29	31	0.881436	3.4400	0.5	77.3760	87.7840	17.520	10.600	8.770	7.680	7.110	6.540	5.830	5.370	4.660	4.280	3.600	3.550	3.160	2.950	2.510	1.860	1.630	1.390	1.020	0.990	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
18	36	32	33	1.047412	3.2500	1.2	91.9460	87.7840	18.980	10.070	8.200	7.220	6.490	5.930	5.540	5.250	4.560	3.660	3.440	3.700	3.500	3.030	2.660	1.030	0.960	1.500	1.310	0.460	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
18	36	33	34	2.089230	2.8200	0.7	183.4010	87.7840	13.510	7.560	5.800	4.900	4.360	3.850	3.380	3.080	2.750	2.510	2.210	1.930	1.800	1.600	1.700	2.750	2.440	2.110	1.980	1.980	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
19	37	21	22	2.700922	0.6700	0.1	173.9880	64.4180	4.410	2.090	1.380	1.130	0.950	0.720	0.700	0.590	0.560	0.410	0.410	0.430	0.350	0.430	0.410	0.470	0.440	0.530	0.630	0.600	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
19	37	22	23	1.328216	1.7000	0.3	85.5610	64.4180	5.560	4.100	3.740	3.530	3.080	2.730	2.590	2.490	2.420	2.110	2.010	1.790	1.770	1.630	1.230	1.140	1.090	0.770	0.850	0.810	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
19	37	23	24	0.708280	0.3800	0.1	45.6260	64.4180	2.730	0.500	0.020	0.300	0.280	0.110	0.280	0.240	0.310	0.020	0.280	0.300	0.130	0.070	0.510	0.250	0.500	0.500	0.510	0.290	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
19	37	26	28	0.694557	2.6000	0.2	44.7420	64.4180	7.620	5.160	4.500	4.270	3.780	3.190	3.360	3.400	3.260	2.760	3.060	2.630	2.520	2.520	2.530	1.990	1.750	1.670	1.830	1.590	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
19	37	28	30	0.670729	1.1800	0.3	43.2070	64.4180	3.880	1.730	1.400	2.280	2.400	1.840	2.300	2.120	2.050	2.130	2.000	1.610	1.000	1.130	0.960	0.810	0.760	0.430	0.410	0.190	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
19	37	34	35	2.053696	1.5100	0.8	132.2950	64.4180	7.350	5.220	4.390	3.930	3.460	3.030	2.790	2.510	2.250	1.850	1.550	1.290	1.230	1.140	0.890	0.840	0.520	0.590	0.490	0.440	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
20	38	22	23	2.892223	1.7900	0.5	155.5640	53.7870	8.460	5.490	4.220	3.450	2.830	2.280	1.890	1.560	1.210	0.800	0.550	0.330	0.110	-0.010	-0.150	-0.060	2.670	3.020	2.690	2.460	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
20	38	24	25	0.774537	1.0900	0.1	41.6600	53.7870	-0.980	1.390	1.380	1.520	1.630	1.810	1.870	1.750	1.550	1.430	1.480	1.080	1.470	1.250	1.170	0.710	0.800	0.880	0.880	0.840	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
20	38	34	35	1.009017	2.1700	1.0	54.2720	53.7870	10.220	6.420	4.970	4.250	3.540	3.080	3.160	3.130	2.700	2.160	2.120	1.860	1.720	1.840	2.000	1.760	1.080	0.900	1.070	1.200	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
20	38	35	36	1.877368	1.5700	2.2	100.9780	53.7870	7.530	5.160	4.040	3.330	3.030	2.730	2.380	2.090	2.190	2.010	1.420	1.330	1.100	1.430	0.900	0.780	0.700	0.880	1.160	0.540	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
21	39	24	25	1.267863	1.3000	0.1	75.7130	59.7170	-0.120	1.390	1.340	1.740	1.960	1.670	1.740	1.910	1.830	1.820	1.650	1.470	1.350	1.300	1.170	1.220	1.260	1.020	1.000	1.050	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
21	39	26	28	0.979554	1.8000	0.2	58.4960	59.7170	7.990	5.100	3.620	3.760	3.710	2.870	3.100	3.080	2.420	2.080	2.010	1.520	1.610	1.520	1.190	0.950	1.070	0.980	0.880	0.810	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
21	39	28	30	0.688313	1.5900	0.3	41.1040	59.7170	2.350	1.480	0.690	2.010	2.550	1.690	2.430	2.840	2.010	2.010	2.330	1.850	1.680	1.960	1.610	1.550	1.530	1.010	0.950	0.880	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
21	39	34	35	0.650652	3.5200	1.3	38.8550	59.7170	10.180	7.390	5.780	4.960	4.750	4.070	4.140	4.210	3.280	2.750	3.180	2.930	3.050	3.330	2.910	3.510	3.690	2.390	2.580	2.960	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
21	39	35	36	0.947787	2.4500	1.0	56.5990	59.7170	10.210	5.880	4.660	5.570	5.280	3.840	3.440	3.610	3.570	3.570	3.070	2.120	1.910	1.920	2.280	2.330	1.570	0.820	1.040	0.240	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
21	39	36	37	1.933486	0.6200	1.2	115.4620	59.7170	5.100	3.040	2.210	2.140	2.090	1.620	1.570	1.530	1.080	0.920	0.870	0.750	0.540	0.560	0.230	-0.020	-0.140	-0.090	-0.110	-0.280	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
22	40	24	25	2.638309	2.2400	0.0	192.7390	73.0540	8.700	5.850	5.100	4.670	4.010	3.780	3.530	3.120	3.030	2.640	2.420	2.300	2.060	1.930	1.720	1.490	1.280	1.210	1.100	0.990	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
22	40	26	27	0.837791	1.4000	0.8	61.2040	73.0540	6.360	2.930	2.750	2.690	1.920	2.070	2.090	1.310	2.000	1.500	1.510	1.710	1.400	1.120	1.470	1.420	1.050	0.650	0.420	0.290	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
22	40	36	37	0.941879	1.7400	0.6	68.8080	73.0540	7.470	3.730	3.500	3.300	2.640	2.870	2.710	1.820	2.310	1.610	1.700	1.840	1.330	1.210	1.480	1.260	1.060	1.210	1.220	0.880	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
22	40	37	38	1.874025	2.3800	0.6	136.9050	73.0540	7.750	5.300	4.800	4.560	3.840	3.830	3.700	3.140	3.240	2.880	2.600	2.470	2.110	2.100	2.010	1.710	1.550	1.460	1.290	1.210	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
23	41	25	26	2.599898	1.6500	0.3	147.2920	56.6530	6.290	3.890	3.700	3.210	3.160	3.150	2.700	2.740	2.600	2.310	1.940	1.680	1.640	1.390	1.240	1.030	0.940	0.870	0.570	0.530	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
23	41	26	27	1.360016	0.7500	0.6	77.0490	56.6530	3.840	3.480	2.540	1.390	1.310	1.360	0.700	0.490	0.390	0.500	0.210	0.310	0.490	0.290	0.470	0.410	0.510	0.540	0.560	0.890	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
23	41	27	28	0.753305	2.3900	1.3	42.6770	56.6530	7.560	4.680	4.630	3.270	3.340	3.800	2.820	3.580	3.320	3.190	3.000	2.860	2.690	2.160	2.270	1.730	1.710	1.560	1.420	0.560	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
23	41	28	30	0.974670	1.6500	0.3	55.2180	56.6530	5.670	3.750	4.220	2.680	3.120	3.410	1.840	2.540	2.090	2.580	1.420	1.820	1.850	1.050	1.580	0.990	0.950	0.930	0.480	0.980	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
23	41	34	36	0.845745	3.4300	0.6	47.9140	56.6530	10.940	7.700	7.060	4.660	5.090	5.470	3.340	4.320	4.500	4.690	3.920	4.020	4.060	2.910	3.490	2.710	2.050	1.790	1.450	2.020	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
23	41	36	37	0.615519	0.7800	0.3	34.8710	56.6530	4.460	2.480	2.990	1.640	1.980	2.350	1.180	1.960	1.570	1.380	0.240	0.080	0.700	0.080	0.790	0.320	0.480	0.080	0.000	0.090	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
23	41	38	39	1.860272	1.1600	1.6	105.3900	56.6530	3.570	2.190	1.890	1.430	1.580	1.800	1.310	1.260	1.290	1.290	1.500	1.010	0.730	1.010	0.990	1.130	1.100	1.040	0.760	0.560	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
24	42	35	37	0.813188	1.5600	0.6	73.0080	89.7800	7.420	5.350	3.410	3.660	3.840	2.160	2.430	3.100	1.880	2.040	1.930	1.120	1.550	1.790	1.070	0.910	0.920	0.410	0.510	0.330	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
24	42	37	38	0.616340	2.6400	1.0	55.3350	89.7800	9.520	7.350	5.450	5.290	5.490	4.160	4.120	4.400	3.200	3.240	3.140	2.250	1.980	2.440	2.010	2.090	2.050	1.290	1.290	0.710	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
24	42	38	39	0.891836	1.0900	0.5	80.0690	89.7800	6.620	3.960	2.570	2.490	2.550	1.770	1.920	2.000	1.320	1.330	1.120	1.050	1.030	1.000	0.450	0.420	0.340	0.480	0.450	0.440	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
24	42	39	40	1.857240	2.2700	0.8	166.7430	89.7800	8.010	6.130	4.920	4.160	4.090	3.990	3.670	3.110	2.760	2.700	2.340	2.170	1.980	1.920	1.610	1.630	1.420	1.320	1.150	1.380	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
25	43	27	28	2.400821	0.3800	0.1	250.3120	104.2610	1.570	0.390	0.540	0.800	0.370	0.520	0.650	0.270	0.620	0.340	0.370	0.520	0.250	0.310	0.380	0.370	0.270	0.280	0.200	0.160	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
25	43	29	30	0.771046	2.7300	0.4	80.3900	104.2610	12.470	6.230	5.800	5.950	4.230	4.410	4.740	3.260	3.850	2.830	2.850	3.030	2.090	2.230	2.080	1.960	1.510	1.560	1.540	1.200	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
25	43	30	32	0.970066	3.3100	0.4	101.1400	104.2610	19.600	10.360	8.880	8.700	5.770	6.080	6.700	4.010	4.970	3.270	2.690	2.920	1.750	1.940	2.060	2.220	1.380	1.700	1.710	1.060	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
25	43	34	36	0.647347	1.6600	1.2	67.4930	104.2610	2.580	1.740	3.230	4.780	1.660	3.170	4.630	1.520	3.510	1.810	2.520	3.060	1.250	1.800	1.470	1.520	0.860	0.920	1.020	-0.320	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
25	43	36	38	0.822167	2.2900	0.3	85.7200	104.2610	12.900	5.470	5.210	5.770	3.040	3.830	4.580	2.080	3.690	2.000	2.230	2.890	1.450	1.790	1.730	1.850	1.010	1.200	1.080	0.530	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
25	43	38	39	0.573733	1.6300	0.6	59.8180	104.2610	7.740	3.970	4.050	4.330	2.080	2.720	3.480	1.340	2.480	1.320	1.570	1.990	1.050	1.100	1.290	1.310	0.810	0.880	1.050	0.440	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
25	43	39	40	0.901977	2.1900	0.5	94.0410	104.2610	9.260	5.580	5.180	5.180	3.660	3.810	4.110	2.720	3.530	2.550	2.510	2.470	1.660	1.690	1.610	1.640	1.030	1.020	1.040	0.650	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
25	43	40	41	1.732191	0.3200	0.8	180.6000	104.2610	3.410	0.930	0.870	1.040	0.320	0.520	0.790	0.230	0.620	0.280	0.430	0.400	0.090	0.220	0.180	0.210	-0.080	0.100	0.130	-0.020	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
26	44	28	29	2.488030	1.1500	0.2	224.4750	90.2220	4.840	3.340	2.830	2.080	2.300	2.190	1.570	1.880	1.520	1.580	1.320	1.290	1.410	1.070	1.010	0.670	0.580	0.540	0.240	0.310	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
26	44	30	31	0.777826	3.4600	0.4	70.1770	90.2220	17.450	11.240	9.450	6.510	6.860	6.610	4.480	5.140	4.140	4.300	3.240	2.950	3.180	2.130	2.400	1.770	2.070	1.860	1.270	1.800	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
26	44	31	33	0.983784	3.2700	0.6	88.7590	90.2220	15.020	10.320	9.120	5.260	6.310	6.570	3.530	5.060	4.020	4.460	2.810	2.810	3.530	2.110	2.570	1.590	1.880	1.830	1.290	1.600	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
26	44	39	40	0.606947	3.7800	1.5	54.7600	90.2220	6.830	7.050	7.280	4.950	5.900	6.060	3.780	5.220	4.700	5.130	3.710	3.610	4.330	3.400	3.610	2.940	3.200	3.280	2.130	2.240	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
26	44	40	41	0.879708	2.2500	0.4	79.3690	90.2220	7.150	5.790	5.490	3.520	4.160	4.050	2.240	3.030	2.360	2.860	2.100	2.390	2.680	1.890	2.070	1.330	1.660	1.540	0.900	1.280	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
27	45	29	30	2.576341	2.6200	0.1	200.2100	77.7110	12.340	7.970	6.120	5.320	5.310	4.350	3.920	4.160	3.240	3.110	2.830	2.280	2.330	2.180	1.790	1.590	1.600	1.220	1.100	1.150	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
27	45	30	31	1.281221	1.6700	0.2	99.5650	77.7110	6.240	4.830	3.270	2.760	3.700	2.560	2.030	3.160	1.900	2.200	2.000	1.330	1.740	1.610	1.170	1.030	1.280	0.770	0.650	0.910	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
27	45	40	41	0.604367	1.6500	1.0	46.9660	77.7110	5.480	6.570	4.160	3.850	5.980	3.180	2.090	4.440	1.850	2.890	2.630	1.210	2.010	1.420	0.480	0.510	0.980	0.470	0.050	0.750	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
27	45	42	43	1.864935	0.9300	0.9	144.9260	77.7110	5.120	3.940	2.830	2.460	3.080	2.310	1.990	2.590	1.660	1.780	1.650	1.020	1.300	1.190	0.970	-0.080	-0.310	-0.580	-0.480	0.340	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
