A	B	M	N	R	    	Y		devR	V		I		Mi  mdelay  IPW stack
20	38	29	31	0.972157	3.2700	0.0	204.7070	210.5700	6.050	5.830	5.470	5.290	5.060	4.860	4.720	4.470	4.300	3.980	3.740	3.450	3.260	3.160	2.950	2.700	2.500	2.240	2.160	2.060	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
20	38	31	33	1.626210	3.5900	0.0	342.4310	210.5700	11.300	8.110	7.110	6.550	6.020	5.640	5.370	5.010	4.660	4.220	3.930	3.620	3.360	3.240	2.940	2.660	2.430	2.220	2.020	1.900	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
20	38	33	34	1.499729	1.7100	0.1	315.7980	210.5700	3.830	2.340	2.360	2.460	2.460	2.390	2.360	2.280	2.240	2.090	1.980	1.890	1.760	1.700	1.580	1.430	1.380	1.250	1.130	1.050	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
20	38	34	35	2.896206	3.0100	0.1	609.8540	210.5700	12.170	8.430	7.020	6.200	5.560	5.080	4.690	4.340	3.950	3.500	3.180	2.910	2.670	2.500	2.230	1.980	1.780	1.600	1.460	1.330	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
20	38	35	36	5.146208	4.1900	0.1	1083.6370	210.5700	17.890	13.360	11.040	9.580	8.480	7.640	6.960	6.370	5.690	4.980	4.410	3.960	3.580	3.290	2.900	2.500	2.180	1.950	1.740	1.590	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
21	39	23	24	4.693936	6.2400	0.0	1058.3840	225.4790	18.700	14.420	12.650	11.500	10.620	9.910	9.300	8.780	8.130	7.400	6.810	6.340	5.920	5.550	5.090	4.590	4.170	3.830	3.550	3.300	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
21	39	24	25	2.294520	5.9400	0.0	517.3660	225.4790	16.520	12.980	11.540	10.580	9.870	9.330	8.780	8.250	7.700	7.150	6.560	6.140	5.810	5.420	4.970	4.480	4.070	3.770	3.480	3.240	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
21	39	25	26	1.313661	6.2600	0.1	296.2030	225.4790	15.500	13.220	11.880	11.000	10.270	9.790	9.320	8.710	8.150	7.550	6.930	6.490	6.160	5.740	5.310	4.780	4.400	4.090	3.840	3.480	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
21	39	26	28	1.433264	6.5900	0.0	323.1710	225.4790	21.140	15.240	13.300	12.000	11.000	10.340	9.720	9.150	8.540	7.770	7.160	6.690	6.220	5.820	5.410	4.830	4.410	4.030	3.760	3.460	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
21	39	28	30	0.906971	5.1400	0.0	204.5030	225.4790	15.580	11.510	10.240	9.270	8.530	8.060	7.510	7.090	6.740	6.040	5.530	5.230	4.920	4.560	4.250	3.870	3.490	3.240	3.020	2.750	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
21	39	30	32	0.987400	4.3200	0.1	222.6380	225.4790	11.010	8.840	8.130	7.580	7.060	6.690	6.200	5.930	5.650	5.110	4.720	4.450	4.140	3.890	3.670	3.370	3.080	2.890	2.690	2.510	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
21	39	32	34	1.641550	2.3000	0.1	370.1350	225.4790	5.590	3.680	3.620	3.500	3.370	3.290	3.170	3.050	2.950	2.800	2.600	2.490	2.360	2.220	2.080	1.910	1.740	1.620	1.490	1.400	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
21	39	34	35	1.704301	3.0200	0.0	384.2840	225.4790	11.250	7.750	6.570	5.840	5.340	4.950	4.590	4.280	3.930	3.540	3.210	2.970	2.750	2.540	2.360	2.100	1.870	1.730	1.590	1.450	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
21	39	35	36	2.713982	3.5800	0.1	611.9460	225.4790	12.870	9.730	8.290	7.360	6.650	6.110	5.640	5.260	4.820	4.270	3.840	3.540	3.230	3.000	2.720	2.400	2.130	1.940	1.780	1.610	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
21	39	36	37	6.602934	8.2200	0.1	1488.8230	225.4790	25.670	20.400	17.950	16.290	14.990	13.920	12.980	12.190	11.230	10.150	9.230	8.450	7.790	7.240	6.530	5.720	5.100	4.550	4.120	3.780	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
22	40	24	25	4.696321	4.1500	0.0	713.9300	152.0190	12.700	9.650	8.330	7.680	7.120	6.560	6.230	5.900	5.440	4.920	4.570	4.270	3.930	3.720	3.430	3.050	2.760	2.500	2.350	2.130	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
22	40	25	26	2.315243	4.7400	0.0	351.9610	152.0190	11.440	10.270	9.280	8.850	8.290	7.570	7.240	6.760	6.290	5.750	5.390	4.860	4.630	4.440	3.940	3.640	3.250	3.020	2.700	2.480	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
22	40	26	27	1.309113	5.7300	0.0	199.0100	152.0190	22.250	14.750	12.210	11.180	10.240	9.160	8.800	8.270	7.410	6.660	6.250	5.600	5.160	4.940	4.380	3.980	3.600	3.220	3.000	2.670	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
22	40	27	29	1.500760	5.2800	0.0	228.1440	152.0190	18.870	13.130	10.810	10.160	9.300	8.170	8.170	7.640	6.780	6.110	5.860	5.180	4.830	4.700	4.100	3.780	3.390	3.010	2.900	2.640	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
22	40	29	31	0.948460	2.9800	0.0	144.1840	152.0190	1.640	4.190	3.760	4.610	4.580	3.780	4.520	4.340	3.840	3.590	3.820	3.280	3.030	3.300	2.780	2.700	2.520	2.210	2.230	2.020	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
22	40	31	33	0.961196	4.2000	0.0	146.1200	152.0190	11.390	8.760	7.340	7.650	7.340	6.260	6.590	6.260	5.440	4.980	5.000	4.250	3.910	4.060	3.460	3.320	2.900	2.520	2.580	2.200	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
22	40	35	36	1.581000	2.7900	0.1	240.3420	152.0190	2.680	4.420	4.490	4.740	4.670	4.310	4.380	4.180	3.890	3.590	3.520	3.160	2.930	2.850	2.530	2.330	2.100	1.840	1.790	1.650	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
22	40	36	37	3.455377	10.0700	0.1	525.2830	152.0190	34.650	26.730	22.880	20.580	18.720	17.120	16.030	14.970	13.610	12.180	11.100	10.120	9.310	8.670	7.720	6.810	6.060	5.420	4.910	4.480	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
22	40	37	38	6.910958	5.1100	0.2	1050.5970	152.0190	18.550	13.330	11.390	10.310	9.390	8.590	8.060	7.530	6.830	6.100	5.590	5.130	4.710	4.400	3.920	3.470	3.110	2.740	2.520	2.280	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
23	41	25	26	4.647314	3.8500	0.0	809.8410	174.2600	12.440	9.600	8.220	7.450	6.920	6.380	5.960	5.610	5.090	4.640	4.260	3.900	3.660	3.410	3.090	2.680	2.440	2.190	1.990	1.860	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
23	41	26	27	2.282601	4.4300	0.0	397.7660	174.2600	15.980	11.160	9.500	8.580	8.060	7.330	6.760	6.530	5.860	5.380	4.850	4.370	4.100	3.810	3.430	3.070	2.760	2.450	2.240	2.100	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
23	41	27	28	1.362315	4.3500	0.0	237.3970	174.2600	14.590	10.670	8.980	8.120	7.740	6.960	6.520	6.420	5.630	5.200	4.780	4.300	4.130	3.880	3.430	3.080	2.860	2.520	2.320	2.180	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
23	41	28	30	1.501331	4.0900	0.0	261.6220	174.2600	13.660	10.290	8.470	7.640	7.490	6.500	6.090	6.210	5.290	4.960	4.550	3.990	3.920	3.620	3.170	2.840	2.690	2.300	2.100	2.110	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
23	41	30	32	0.942058	4.0700	0.0	164.1630	174.2600	9.320	8.970	7.460	7.020	7.410	6.200	5.810	6.310	5.200	5.200	4.750	4.040	4.050	3.920	3.410	3.100	3.000	2.500	2.270	2.340	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
23	41	34	36	1.497016	3.2800	0.0	260.8700	174.2600	4.410	5.050	4.760	4.810	5.270	4.690	4.470	4.870	4.210	4.190	3.990	3.450	3.560	3.380	3.010	2.740	2.660	2.360	2.220	2.130	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
23	41	37	38	2.730483	7.9300	0.1	475.8140	174.2600	26.650	20.110	17.050	15.320	14.170	12.900	12.020	11.420	10.440	9.530	8.610	7.820	7.460	6.970	6.240	5.580	5.030	4.510	4.140	3.860	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
23	41	38	39	4.671680	6.0600	0.2	814.0870	174.2600	18.890	14.740	12.810	11.660	10.790	9.950	9.310	8.840	8.070	7.380	6.730	6.160	5.700	5.350	4.830	4.320	3.870	3.520	3.180	2.960	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
24	42	26	27	4.321682	3.7800	0.0	943.5140	218.3210	13.310	9.660	8.350	7.530	6.880	6.360	5.910	5.560	5.080	4.560	4.150	3.800	3.490	3.240	2.940	2.580	2.300	2.080	1.880	1.720	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
24	42	27	28	2.234622	4.6500	0.0	487.8650	218.3210	22.250	13.370	10.860	9.420	8.480	7.690	7.080	6.590	5.960	5.310	4.780	4.370	4.030	3.740	3.380	2.990	2.670	2.410	2.200	2.010	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
24	42	28	29	1.355161	2.9900	0.0	295.8600	218.3210	3.900	5.650	5.540	5.370	5.160	4.930	4.720	4.520	4.190	3.870	3.550	3.310	3.130	2.900	2.620	2.370	2.140	1.950	1.770	1.620	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
24	42	29	31	1.500502	5.3700	0.0	327.5910	218.3210	28.370	16.530	13.250	11.370	10.150	9.160	8.400	7.770	6.930	6.110	5.490	4.930	4.520	4.130	3.700	3.230	2.890	2.590	2.270	2.100	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
24	42	35	37	1.695178	6.9400	0.0	370.0930	218.3210	19.700	15.830	14.170	13.020	12.100	11.310	10.660	10.090	9.300	8.500	7.770	7.180	6.710	6.280	5.680	5.060	4.580	4.160	3.750	3.490	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
24	42	37	38	1.625478	6.5300	0.1	354.8760	218.3210	22.150	16.520	14.160	12.630	11.500	10.590	9.920	9.330	8.540	7.730	7.100	6.530	6.090	5.630	5.150	4.570	4.130	3.790	3.450	3.160	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
24	42	38	39	2.453209	5.3500	0.1	535.5870	218.3210	17.310	13.190	11.510	10.420	9.590	8.870	8.300	7.790	7.140	6.480	5.910	5.430	5.020	4.660	4.230	3.750	3.380	3.070	2.820	2.570	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
24	42	39	40	4.320698	5.4800	0.2	943.2990	218.3210	17.040	13.050	11.420	10.390	9.600	8.910	8.350	7.870	7.260	6.610	6.020	5.580	5.200	4.850	4.420	3.950	3.560	3.250	2.980	2.760	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
25	43	27	28	2.951056	2.3700	0.1	454.0170	153.8490	8.330	6.410	5.690	5.130	4.700	4.360	4.040	3.780	3.420	3.010	2.690	2.420	2.210	2.000	1.760	1.510	1.290	1.140	0.980	0.870	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
25	43	28	29	1.648552	4.0500	0.2	253.6280	153.8490	10.020	8.330	7.530	6.890	6.380	6.090	5.790	5.500	5.200	4.840	4.470	4.190	3.970	3.750	3.500	3.160	2.910	2.750	2.530	2.370	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
25	43	29	30	0.676416	3.9100	0.0	104.0660	153.8490	12.780	9.400	8.230	7.330	6.710	6.400	5.920	5.590	5.160	4.800	4.340	4.190	3.690	3.380	3.080	2.790	2.580	2.300	2.020	1.910	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
25	43	32	32	2.546497	2.7400	0.7	391.7760	153.8490	22.090	10.650	7.550	6.090	5.120	4.340	3.890	3.510	3.000	2.620	2.370	2.090	1.840	1.760	1.550	1.410	1.280	1.120	1.070	1.020	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
25	43	34	36	4.461621	3.1100	0.1	686.4160	153.8490	14.970	8.950	7.380	6.440	5.780	5.320	4.860	4.510	4.100	3.640	3.250	2.970	2.720	2.490	2.240	1.960	1.730	1.550	1.390	1.260	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
25	43	36	38	2.360340	6.4000	0.1	363.1360	153.8490	14.410	15.070	13.730	12.490	11.490	10.810	10.100	9.370	8.700	7.940	7.250	6.770	6.270	5.830	5.230	4.670	4.230	3.810	3.480	3.190	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
25	43	38	39	1.766966	3.4800	0.1	271.8460	153.8490	12.430	8.960	7.690	6.860	6.280	5.900	5.460	5.090	4.650	4.170	3.750	3.490	3.200	2.960	2.740	2.400	2.090	1.950	1.760	1.580	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
25	43	39	40	2.676696	3.3900	0.1	411.8070	153.8490	13.150	8.840	7.500	6.660	6.020	5.580	5.160	4.800	4.410	4.000	3.610	3.320	3.080	2.850	2.630	2.330	2.070	1.890	1.740	1.570	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
25	43	40	41	6.852531	6.2200	0.3	1054.2550	153.8490	18.760	14.630	12.920	11.790	10.910	10.180	9.560	9.000	8.280	7.500	6.850	6.370	5.920	5.490	5.010	4.480	4.040	3.690	3.380	3.120	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
0	22	7	9	0.709210	5.0100	0.0	65.1140	91.8120	25.600	14.690	12.130	10.370	9.120	8.540	7.740	6.980	6.330	5.380	4.960	4.560	4.290	3.960	3.530	2.950	2.820	2.750	2.400	2.150	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
0	22	11	13	0.618133	5.3700	0.0	56.7520	91.8120	15.840	12.080	10.840	9.930	9.260	8.840	8.270	7.570	7.270	6.590	6.080	5.680	5.100	4.850	4.540	3.900	3.610	3.080	2.840	2.620	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
0	22	13	15	0.811985	5.8600	0.0	74.5500	91.8120	17.820	13.670	12.160	11.200	10.380	9.740	9.030	8.580	7.830	7.110	6.460	6.000	5.500	5.200	4.780	4.280	3.730	3.540	3.160	2.780	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
0	22	15	17	1.432100	7.3200	0.0	131.4840	91.8120	22.110	17.460	15.570	14.110	12.910	12.020	11.360	10.620	9.850	9.000	8.210	7.530	6.970	6.530	5.890	5.190	4.680	4.260	3.890	3.510	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
0	22	17	18	1.282850	7.9800	0.0	117.7810	91.8120	24.240	19.210	17.030	15.500	14.290	13.250	12.370	11.600	10.680	9.690	8.850	8.210	7.610	6.980	6.350	5.650	5.150	4.610	4.190	3.910	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
0	22	18	19	2.327877	8.9200	0.0	213.7270	91.8120	26.830	21.680	19.240	17.490	16.120	14.980	14.020	13.240	12.200	11.080	10.030	9.110	8.460	7.900	7.140	6.240	5.590	5.090	4.590	4.210	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
1	23	4	5	2.342854	4.6600	0.0	224.7640	95.9360	19.190	12.410	10.700	9.650	8.800	8.070	7.440	6.950	6.270	5.620	5.050	4.570	4.150	3.880	3.440	3.030	2.660	2.390	2.150	1.960	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
1	23	6	8	1.458389	4.0100	0.0	139.9120	95.9360	13.800	10.150	8.620	7.720	7.050	6.560	6.120	5.850	5.280	4.740	4.380	4.050	3.690	3.440	3.140	2.840	2.530	2.250	2.100	2.010	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
1	23	8	10	0.798199	2.6100	0.0	76.5760	95.9360	11.210	8.840	7.150	5.990	5.230	4.690	4.320	4.080	3.430	2.940	2.610	2.200	2.200	1.930	1.770	1.550	1.470	1.290	1.140	0.960	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
1	23	16	18	1.329376	6.6100	0.0	127.5350	95.9360	20.620	16.130	14.050	12.570	11.610	10.860	10.070	9.530	8.790	8.030	7.240	6.620	6.200	5.820	5.350	4.630	4.370	3.840	3.530	3.300	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
1	23	18	19	1.295728	8.3000	0.0	124.3070	95.9360	26.340	20.770	18.080	16.400	15.110	13.920	12.900	12.150	11.230	10.080	9.240	8.440	7.700	7.270	6.580	5.810	5.200	4.690	4.210	3.950	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
2	24	5	6	2.149020	2.7500	0.0	126.5880	58.9050	10.970	6.950	6.320	5.850	5.400	4.910	4.480	4.210	3.790	3.410	2.960	2.760	2.450	2.380	2.080	1.790	1.480	1.370	1.230	1.200	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
2	24	6	7	1.559851	2.6500	0.0	91.8830	58.9050	10.260	7.260	5.550	4.740	4.180	3.910	3.660	3.430	3.260	3.120	2.900	2.720	2.430	2.360	2.180	1.870	1.680	1.610	1.420	1.240	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
2	24	7	9	1.427044	3.6100	0.1	84.0600	58.9050	12.990	8.830	7.580	6.930	6.210	5.660	5.480	5.120	4.680	4.210	3.780	3.470	3.210	3.190	2.910	2.550	2.340	2.140	2.050	1.760	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
2	24	9	11	0.832069	2.8000	0.2	49.0130	58.9050	9.330	7.010	6.250	5.780	5.340	5.050	4.450	4.210	4.020	3.440	3.230	2.930	2.670	2.330	2.120	1.570	1.680	1.650	1.200	1.400	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
2	24	17	19	1.355844	6.9100	0.0	79.8660	58.9050	21.260	16.570	14.560	13.400	12.170	11.180	10.390	9.930	9.420	8.420	7.590	7.020	6.350	5.960	5.580	5.020	4.310	4.070	3.790	3.470	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
2	24	20	21	2.485103	3.7600	0.0	146.3850	58.9050	12.330	8.980	7.700	7.060	6.540	6.180	5.830	5.460	4.950	4.450	4.190	3.780	3.580	3.380	2.990	2.730	2.380	2.210	1.930	1.940	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
3	25	6	7	2.689369	3.3600	0.0	171.9690	63.9440	12.690	8.620	7.440	6.750	6.170	5.640	5.180	4.840	4.440	4.010	3.620	3.310	3.100	2.890	2.590	2.340	2.030	1.830	1.620	1.530	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
3	25	7	8	1.270674	3.2500	0.0	81.2520	63.9440	10.490	7.950	6.720	5.990	5.500	5.090	4.780	4.660	4.180	3.870	3.500	3.330	3.030	2.840	2.590	2.390	2.050	1.910	1.870	1.720	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
3	25	8	10	1.569952	3.1000	0.0	100.3890	63.9440	11.100	7.670	6.630	6.110	5.510	5.130	4.860	4.540	4.110	3.600	3.330	2.990	2.840	2.610	2.410	2.180	2.000	1.820	1.590	1.510	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
3	25	10	12	0.845177	3.6800	0.0	54.0440	63.9440	13.560	9.370	7.690	6.990	6.290	5.710	5.410	5.240	4.710	4.480	3.990	3.920	3.470	3.260	2.820	2.520	2.410	1.860	1.970	1.950	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
