A	B	M	N	R		    Y		devR	V		I		Mi  mdelay  IPW stack
3	17	8	9	0.668789	2.3000	0.100	56.1910	84.0190	1.990	0.690	0.500	1.030	1.440	1.280	1.990	2.220	2.100	2.310	2.570	2.540	2.660	2.910	2.660	2.780	2.850	2.490	2.220	2.010	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
3	17	9	10	0.566741	-1.8800	0.200	47.6170	84.0190	-2.120	-3.610	-4.170	-4.320	-4.140	-4.190	-3.550	-3.460	-3.690	-3.310	-2.670	-2.800	-2.430	-2.000	-2.120	-1.080	-0.640	-0.750	-0.430	0.170	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
3	17	10	11	0.548507	1.3500	0.200	46.0850	84.0190	6.470	4.320	2.890	2.440	2.590	2.140	2.290	1.660	1.210	1.630	1.430	1.060	1.330	1.180	0.900	0.980	0.870	0.620	0.700	0.680	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
3	17	11	12	0.608648	1.5100	0.100	51.1380	84.0190	7.590	5.170	3.970	3.740	3.500	2.960	3.180	2.760	1.850	1.720	1.570	1.150	1.350	0.840	0.840	0.790	0.640	0.590	0.650	0.610	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
3	17	12	13	0.741297	5.3900	0.100	62.2830	84.0190	17.350	13.780	11.920	11.050	10.380	9.560	9.770	9.310	8.040	7.150	6.550	5.930	5.510	4.950	3.940	3.610	3.140	2.280	1.880	2.040	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
3	17	13	14	1.220355	-12.3800	0.300	102.5330	84.0190	-149.670	-73.520	-48.530	-34.670	-26.100	-20.620	-16.470	-13.600	-10.770	-8.260	-6.600	-5.560	-4.910	-4.490	-4.240	-3.620	-3.240	-3.190	-3.020	-2.740	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
3	17	14	15	2.181459	7.7600	1.600	183.2840	84.0190	90.940	45.050	29.710	21.350	16.710	13.350	10.850	9.050	6.920	5.180	4.470	3.860	3.270	2.900	2.350	2.360	2.200	2.060	1.770	2.090	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
4	18	6	7	2.582215	1.8700	0.000	400.5480	155.1180	6.890	4.090	3.410	3.080	2.850	2.700	2.550	2.410	2.280	2.160	2.000	1.930	1.830	1.740	1.630	1.460	1.290	1.160	1.070	0.970	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
4	18	7	8	1.299443	3.4700	0.100	201.5670	155.1180	12.620	8.960	7.730	6.920	6.380	6.030	5.570	5.220	4.780	4.330	3.890	3.560	3.210	2.940	2.650	2.390	2.090	1.770	1.670	1.420	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
4	18	8	9	0.897826	2.6300	0.000	139.2690	155.1180	6.530	4.140	3.670	3.450	3.180	3.210	3.150	3.080	3.030	3.030	2.850	2.800	2.680	2.620	2.580	2.320	2.220	2.040	1.870	1.760	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
