rms1 rms2 mean_rms xc1 xc2 mean_xc rmsfm rms_misfit slope_lrg rmsmmaster dev_res rmsfmaster dev_pha_af rmsmm ipw_misfit ipw_misfit_mm
0.000000	0.000000	0.000000	0.999999	0.999949	0.999974	0.985813	1.552340	0.000133	4.985879	0.800093	1.142775	-0.020000	4.653589	-5.970000	-1.940000	-0.050000	0.740000	1.250000	1.440000	1.190000	1.180000	0.900000	0.650000	0.500000	0.340000	0.160000	0.010000	-0.020000	-0.190000	-0.200000	-0.140000	-0.190000	-0.200000	8.107000	3.527000	1.297000	0.187000	-0.563000	-0.963000	-0.833000	-1.023000	-0.903000	-0.853000	-0.883000	-0.853000	-0.813000	-0.773000	-0.863000	-0.833000	-0.943000	-1.063000	-1.103000	-1.143000
0.100129	0.304027	0.202078	0.999855	0.998753	0.999304	13.762901	0.276142	-0.004124	3.646255	-92.348336	3.578440	-2.188332	13.844805	0.637573	-0.463645	-0.546094	-0.379491	-0.166592	0.031572	0.064264	0.294979	0.323070	0.347987	0.166804	0.131484	0.054656	0.058009	0.008882	-0.121976	-0.133047	-0.113687	-0.094064	-0.100684	-9.704000	-5.934000	-4.064000	-3.004000	-2.264000	-1.714000	-1.074000	-0.834000	-0.184000	0.486000	1.206000	1.706000	2.146000	2.466000	2.946000	3.536000	3.916000	4.246000	4.486000	4.746000
0.237316	0.020763	0.129039	0.980406	0.999938	0.990172	0.171324	0.083641	-0.000726	0.164369	-381.236594	0.154792	-0.361937	0.177589	-0.016399	0.023303	0.076994	-0.050827	0.040170	-0.020066	-0.056497	-0.109774	-0.129849	-0.029252	0.045099	0.127086	0.174385	0.051560	0.034350	0.055597	0.075481	-0.031915	-0.104238	-0.150040	-1.221000	-0.251000	0.139000	0.409000	0.379000	0.439000	0.509000	0.479000	0.469000	0.289000	0.119000	-0.031000	-0.171000	-0.121000	-0.181000	-0.301000	-0.411000	-0.341000	-0.341000	-0.331000
0.400038	1.790011	1.095025	0.999975	0.999165	0.999570	164.887582	1.335569	-0.009765	128.161686	-3114.993875	122.774722	-5.310167	171.097695	-2.622704	2.649400	2.854322	1.697900	0.557619	-0.388595	-1.031285	-1.218603	-1.483705	-1.401034	-1.202002	-1.009493	-0.768137	-0.544258	-0.349913	-0.103928	-0.000422	0.151172	0.186269	0.176900	-38.974000	-25.974000	-16.664000	-9.834000	-4.934000	-1.354000	1.286000	2.906000	4.856000	6.316000	7.176000	7.776000	8.106000	8.336000	8.676000	8.926000	9.166000	9.306000	9.456000	9.636000
0.000000	0.000000	0.000000	0.999719	0.997166	0.998442	0.985813	12.216799	0.006747	110.085926	0.866510	1.142775	-4.180000	108.321057	-34.780000	-26.550000	-20.380000	-15.830000	-12.270000	-9.810000	-7.850000	-6.360000	-4.830000	-3.450000	-2.670000	-2.100000	-1.780000	-1.500000	-1.140000	-0.850000	-0.760000	-0.600000	-0.570000	-0.430000	29.140000	20.360000	13.850000	8.980000	5.180000	2.510000	0.430000	-1.260000	-2.950000	-4.530000	-5.490000	-6.190000	-6.650000	-7.040000	-7.520000	-7.950000	-8.160000	-8.380000	-8.500000	-8.690000
0.020594	0.076182	0.048388	0.999980	0.999490	0.999735	0.492774	0.078832	-0.001397	0.091640	-57.549417	0.092864	-0.744217	0.499783	0.089544	-0.051194	0.006626	-0.203637	-0.030412	0.012462	-0.033361	0.051450	-0.002604	0.153295	0.033677	-0.000791	0.092512	0.141773	-0.057705	-0.058071	-0.033583	-0.013787	-0.022089	-0.074106	-2.240000	-1.240000	-0.760000	-0.260000	-0.220000	-0.120000	0.090000	0.040000	0.220000	0.160000	0.330000	0.420000	0.340000	0.310000	0.550000	0.580000	0.570000	0.600000	0.610000	0.690000
0.007879	0.009097	0.008488	1.000000	1.000000	1.000000	3.448823	0.060462	-0.002481	0.016277	-53.339739	0.011479	-1.325161	3.450429	-0.033356	-0.030621	-0.015005	0.064936	0.103863	0.012449	0.011923	0.068221	-0.053270	0.040786	-0.051363	-0.008516	-0.091046	-0.145889	-0.008330	-0.050531	0.010155	0.042304	0.047960	0.085328	-4.540000	-3.170000	-2.250000	-1.720000	-1.280000	-0.820000	-0.460000	-0.310000	0.160000	0.410000	0.760000	0.950000	1.200000	1.410000	1.490000	1.760000	1.880000	2.040000	2.160000	2.260000
0.005923	0.171959	0.088941	0.999987	0.988552	0.994269	1.444584	0.081584	0.000134	1.723724	6872.264455	1.641835	0.125725	1.517837	0.034745	-0.077088	-0.054039	-0.024063	-0.045498	0.035130	0.047031	0.135215	0.124050	0.135573	0.130733	0.107750	0.095803	0.084473	0.113160	0.062116	0.041495	0.021101	0.010837	0.030653	3.174000	2.074000	1.484000	1.034000	0.764000	0.444000	0.294000	-0.006000	-0.166000	-0.386000	-0.566000	-0.676000	-0.806000	-0.906000	-1.056000	-1.146000	-1.246000	-1.286000	-1.366000	-1.436000
0.042937	0.055735	0.049336	1.000000	1.000000	1.000000	0.025609	0.194937	-0.001050	0.299469	-4.941521	0.174576	-0.578230	0.078165	-0.596742	-0.095847	0.170920	0.269817	0.293663	0.215409	0.193118	0.152150	0.048581	-0.027590	-0.065858	-0.098162	-0.109141	-0.165051	-0.126150	-0.099627	-0.070731	-0.022937	0.028214	0.105899	0.645000	0.045000	-0.225000	-0.375000	-0.415000	-0.355000	-0.285000	-0.295000	-0.155000	-0.055000	-0.005000	0.065000	0.085000	0.165000	0.185000	0.225000	0.255000	0.305000	0.305000	0.305000
0.049970	0.134111	0.092040	0.999799	0.998748	0.999274	0.817856	0.160710	-0.001678	0.353593	-20.748021	0.300128	-0.907187	0.836991	-0.338520	0.158230	0.175621	0.140349	0.184511	0.176833	0.050344	0.049773	-0.087818	-0.174580	-0.108601	-0.170953	-0.219532	-0.136166	-0.116562	-0.059908	-0.019828	0.086022	0.185767	0.225018	-1.770000	-1.700000	-1.290000	-1.000000	-0.830000	-0.660000	-0.340000	-0.270000	0.050000	0.310000	0.370000	0.560000	0.690000	0.690000	0.800000	0.880000	0.950000	0.980000	0.960000	1.020000
0.000000	0.000000	0.000000	0.999934	0.999994	0.999964	0.985813	10.275498	0.005221	66.307507	0.848811	1.142775	-4.690000	64.963055	-28.700000	-20.860000	-16.080000	-12.850000	-10.540000	-9.060000	-7.830000	-6.890000	-5.800000	-4.810000	-4.140000	-3.580000	-3.230000	-2.910000	-2.540000	-2.200000	-1.930000	-1.640000	-1.470000	-1.320000	23.337000	14.947000	9.827000	6.277000	3.727000	2.037000	0.687000	-0.453000	-1.703000	-2.893000	-3.743000	-4.433000	-4.923000	-5.353000	-5.843000	-6.323000	-6.713000	-7.063000	-7.323000	-7.523000
0.047746	0.167304	0.107525	0.999967	0.999651	0.999809	14.241228	0.168258	-0.003995	3.827926	-132.692061	3.805501	-2.103353	14.271225	0.327980	-0.204151	-0.308193	-0.152704	-0.196691	-0.093159	0.086583	0.056812	0.204516	0.222609	0.124412	0.198417	0.160416	0.033670	0.047980	-0.020333	-0.069700	-0.110204	-0.142941	-0.165318	-10.455000	-6.515000	-4.275000	-3.025000	-1.935000	-1.245000	-0.735000	-0.235000	0.275000	0.905000	1.485000	1.815000	2.155000	2.545000	2.875000	3.295000	3.615000	3.915000	4.125000	4.325000
0.022201	0.072915	0.047558	0.999999	0.999953	0.999976	12.666522	0.088441	-0.003771	3.027042	-126.365313	3.015715	-2.011161	12.672873	-0.114170	0.035421	0.029730	0.227345	0.045280	0.063465	0.006599	-0.073485	-0.062782	-0.053088	-0.001265	-0.171465	-0.069507	-0.063185	-0.059945	-0.030583	0.002304	0.077279	0.112391	0.099661	-9.529000	-6.449000	-4.419000	-3.289000	-2.119000	-1.389000	-0.679000	-0.159000	0.451000	1.051000	1.451000	2.001000	2.181000	2.421000	2.741000	3.041000	3.261000	3.431000	3.561000	3.741000
0.293756	0.139428	0.216592	0.644298	0.989714	0.817006	1.045504	0.521853	0.000324	1.822520	1.468562	1.207252	0.210083	1.660873	1.077209	0.272736	-0.392650	-0.653413	-0.631460	-0.827755	-0.542847	-0.437069	-0.362232	-0.307600	-0.021801	0.234803	0.251986	0.309602	0.466632	0.503479	0.520968	0.558910	0.517185	0.545714	1.197000	1.427000	1.737000	1.667000	1.397000	1.377000	0.967000	0.657000	0.417000	0.157000	-0.313000	-0.703000	-0.863000	-1.033000	-1.313000	-1.493000	-1.633000	-1.733000	-1.783000	-1.863000
0.011245	0.012609	0.011927	0.999992	1.000000	0.999996	0.079229	0.065861	-0.001099	0.046736	-19.612642	0.037108	-0.587409	0.081955	-0.063743	-0.018078	0.129346	0.102862	-0.077543	-0.030398	-0.067346	0.083158	0.089026	-0.029374	-0.044983	-0.013925	-0.097472	-0.049816	-0.020060	0.003075	-0.033587	-0.001794	0.103803	0.036848	-0.735000	-0.475000	-0.395000	-0.275000	-0.015000	-0.015000	0.115000	-0.055000	0.005000	0.165000	0.195000	0.195000	0.275000	0.235000	0.235000	0.235000	0.285000	0.305000	0.205000	0.305000
0.033932	0.061701	0.047817	1.000000	0.999976	0.999988	12.153501	0.086017	-0.003762	2.769955	-113.759912	2.763186	-1.995240	12.161350	0.092706	-0.149407	-0.021892	0.086337	0.064226	-0.156565	-0.065612	-0.043487	0.120756	0.077617	-0.019761	-0.057207	0.198573	0.019292	-0.040394	-0.051435	0.030763	0.004562	-0.022043	-0.067027	-9.339000	-6.039000	-4.229000	-3.059000	-2.079000	-1.129000	-0.579000	-0.169000	0.281000	0.931000	1.481000	1.901000	1.931000	2.361000	2.751000	3.101000	3.281000	3.561000	3.761000	3.981000
0.024182	0.027891	0.026036	1.000000	1.000000	1.000000	0.460409	0.106717	-0.000328	0.616212	-1.538375	0.574730	-0.177638	0.491841	-0.341666	-0.061464	0.075783	-0.006568	0.108073	0.073444	0.081874	0.114910	0.111635	0.056272	0.131640	0.040067	-0.016898	0.011825	-0.016511	-0.036871	-0.065208	-0.069639	-0.078876	-0.112002	1.899000	1.199000	0.819000	0.659000	0.369000	0.249000	0.169000	-0.021000	-0.121000	-0.201000	-0.401000	-0.391000	-0.431000	-0.531000	-0.571000	-0.631000	-0.671000	-0.681000	-0.721000	-0.701000
0.014378	0.032436	0.023407	0.999880	0.999117	0.999499	0.252466	0.039590	-0.000454	0.339134	-1.358006	0.340080	-0.245327	0.253065	-0.083192	0.038208	0.016022	0.087016	0.044073	0.014365	-0.007716	-0.019290	0.019743	-0.030386	-0.066156	-0.033468	-0.049635	0.027198	-0.007857	-0.022579	0.000235	0.013657	0.029759	0.030002	1.209000	0.769000	0.619000	0.359000	0.269000	0.179000	0.159000	0.039000	-0.071000	-0.121000	-0.181000	-0.271000	-0.331000	-0.461000	-0.471000	-0.511000	-0.581000	-0.591000	-0.641000	-0.641000
0.059823	0.242558	0.151191	0.999859	0.998340	0.999099	3.518694	0.200167	-0.002283	0.105190	-100.309069	0.054712	-1.229538	3.558640	-0.393514	0.287851	0.346550	0.258941	0.185808	0.011804	-0.064754	-0.168597	-0.180498	-0.241158	-0.184299	-0.203655	-0.137291	-0.121100	-0.037123	0.028580	0.077114	0.125864	0.175697	0.233781	-5.074000	-3.734000	-2.564000	-1.724000	-1.104000	-0.534000	-0.094000	0.206000	0.536000	0.886000	1.026000	1.216000	1.256000	1.336000	1.386000	1.446000	1.486000	1.546000	1.546000	1.556000
0.284375	0.363256	0.323816	1.000000	1.000000	1.000000	0.793630	1.046347	-0.001975	3.172110	-12.203329	1.094069	-1.136839	2.045335	-3.435112	-0.837596	0.475657	1.143383	1.214425	1.270827	1.216312	1.030005	0.754387	0.415409	0.171794	-0.102736	-0.259056	-0.310791	-0.476243	-0.554671	-0.500129	-0.471506	-0.401217	-0.343851	1.956000	-0.424000	-1.504000	-2.034000	-1.964000	-1.904000	-1.684000	-1.444000	-0.994000	-0.474000	-0.084000	0.346000	0.616000	0.786000	1.136000	1.426000	1.556000	1.736000	1.816000	1.926000
0.000000	0.000000	0.000000	0.999443	0.998273	0.998858	0.985813	4.085608	0.002379	23.110245	0.795187	1.142775	-0.240000	22.292981	-12.700000	-9.270000	-6.640000	-4.560000	-2.990000	-1.900000	-0.900000	-0.280000	0.260000	0.700000	0.960000	1.050000	0.950000	1.000000	1.000000	0.900000	0.860000	0.730000	0.590000	0.620000	13.387000	9.407000	6.437000	4.037000	2.227000	0.927000	-0.193000	-1.013000	-1.713000	-2.353000	-2.793000	-3.013000	-3.053000	-3.213000	-3.333000	-3.373000	-3.453000	-3.383000	-3.333000	-3.413000
0.000000	0.000000	0.000000	0.999782	0.998337	0.999060	0.985813	1.773621	0.001053	7.428533	0.990447	1.142775	0.090000	6.972151	-5.520000	-3.980000	-2.700000	-1.740000	-1.280000	-0.660000	-0.170000	0.030000	0.350000	0.520000	0.690000	0.770000	0.660000	0.790000	0.630000	0.610000	0.510000	0.520000	0.420000	0.430000	7.195000	5.105000	3.485000	2.205000	1.505000	0.675000	0.065000	-0.335000	-0.815000	-1.185000	-1.535000	-1.745000	-1.775000	-2.015000	-1.975000	-2.095000	-2.115000	-2.185000	-2.175000	-2.235000
0.393825	0.695830	0.544827	0.997541	0.415244	0.706393	1.461186	3.247110	-0.000443	15.773224	-0.694062	2.585426	-0.422531	13.107515	-10.740903	-3.418996	0.220943	2.231894	3.180307	3.454128	3.502059	3.243224	2.874725	2.240165	1.651400	0.837038	0.256141	-0.101955	-0.639880	-1.224293	-1.583320	-1.878179	-2.009709	-2.278518	13.401000	5.451000	1.411000	-0.969000	-2.199000	-2.719000	-2.919000	-2.889000	-2.719000	-2.329000	-1.959000	-1.309000	-0.899000	-0.679000	-0.299000	0.101000	0.301000	0.501000	0.511000	0.701000
0.245004	4.004226	2.124615	0.999937	0.988648	0.994292	35.157090	1.292538	-0.002677	32.735857	-66571.280813	30.426344	-1.348182	37.189895	-0.897912	2.343535	1.203040	0.001652	-0.971402	-1.561781	-1.758368	-1.946687	-1.674650	-1.169420	-0.650332	-0.122728	0.179541	0.520177	0.921537	1.263802	1.409830	1.426875	1.428582	1.406933	-22.505000	-10.405000	-3.745000	-0.135000	2.065000	3.315000	3.945000	4.305000	4.235000	3.815000	3.285000	2.735000	2.365000	1.965000	1.495000	1.055000	0.815000	0.755000	0.675000	0.655000
0.020229	0.063183	0.041706	0.999986	0.999557	0.999771	0.177765	0.066898	-0.001202	0.011017	-29.041660	0.015571	-0.635500	0.183397	0.099316	-0.108171	-0.020476	0.022365	-0.011251	-0.100986	-0.053689	-0.055000	0.050459	0.048950	0.123738	0.071155	-0.008666	0.070936	0.001412	0.053003	-0.056803	0.000995	-0.007844	-0.119442	-1.360000	-0.650000	-0.400000	-0.280000	-0.120000	0.050000	0.120000	0.120000	0.100000	0.160000	0.110000	0.200000	0.280000	0.210000	0.310000	0.280000	0.400000	0.390000	0.400000	0.540000
0.015506	0.053536	0.034521	0.999996	0.999948	0.999972	7.745232	0.071323	-0.003203	0.923375	-84.502313	0.919554	-1.700928	7.749387	0.088610	-0.101146	-0.114930	-0.018508	0.026668	-0.007397	0.113367	0.048590	0.048077	0.120372	-0.092892	0.032856	-0.004816	-0.137825	-0.079949	0.016074	0.028316	-0.009039	0.029442	0.014130	-7.349000	-4.809000	-3.279000	-2.379000	-1.669000	-1.059000	-0.659000	-0.259000	0.241000	0.661000	1.241000	1.431000	1.701000	2.041000	2.261000	2.451000	2.661000	2.921000	3.031000	3.201000
0.018956	0.065956	0.042456	0.999831	0.997292	0.998562	1.626458	0.072638	0.000175	1.751201	27.643505	1.832405	0.068243	1.547535	-0.117764	0.043701	0.034122	0.112745	0.058298	0.056113	0.098388	0.020591	-0.003369	0.033618	-0.008056	-0.052364	-0.051616	-0.107244	-0.085861	-0.044549	-0.098620	-0.119600	-0.058411	-0.065639	3.142000	2.092000	1.572000	1.052000	0.782000	0.512000	0.302000	0.142000	-0.038000	-0.318000	-0.488000	-0.598000	-0.758000	-0.828000	-0.988000	-1.188000	-1.268000	-1.318000	-1.478000	-1.528000
0.009418	0.016437	0.012927	0.999964	0.999892	0.999928	0.001676	0.028731	-0.000882	0.218473	-7.183270	0.214333	-0.476975	0.001116	-0.041316	0.004505	0.013604	0.034592	0.019605	0.026148	0.054755	-0.027770	-0.011427	0.002979	-0.025852	-0.028819	-0.020045	-0.015525	-0.039466	-0.017090	-0.029042	0.020949	0.037051	0.042164	0.100000	0.030000	0.050000	-0.010000	-0.010000	-0.040000	-0.030000	-0.010000	-0.010000	-0.030000	-0.020000	-0.010000	-0.040000	-0.050000	-0.010000	-0.020000	0.000000	0.000000	-0.010000	0.020000
0.069848	0.257004	0.163426	0.999975	0.995970	0.997972	1.351303	0.438611	-0.001981	0.920600	-13.890529	0.664954	-1.094053	1.531411	-1.041867	0.120001	0.740125	0.763075	0.705305	0.083089	-0.057265	0.095062	-0.210507	-0.363662	-0.330478	-0.354846	-0.326078	-0.416723	-0.281405	-0.033777	0.019790	0.102165	0.332115	0.455883	-1.024000	-1.834000	-2.124000	-1.934000	-1.674000	-0.884000	-0.534000	-0.594000	-0.064000	0.326000	0.486000	0.706000	0.826000	1.066000	1.156000	1.166000	1.336000	1.496000	1.446000	1.516000
0.000000	0.000000	0.000000	0.999957	0.999579	0.999768	0.985813	1.835183	0.000710	7.484503	1.244779	1.142775	0.410000	7.024940	-5.720000	-3.410000	-2.380000	-1.110000	-0.210000	1.000000	1.330000	1.170000	1.500000	1.500000	1.340000	1.240000	1.040000	1.180000	0.800000	0.550000	0.500000	0.520000	0.300000	0.270000	7.980000	5.120000	3.750000	2.160000	1.020000	-0.400000	-0.850000	-0.890000	-1.380000	-1.580000	-1.600000	-1.630000	-1.570000	-1.820000	-1.560000	-1.450000	-1.520000	-1.600000	-1.470000	-1.490000
0.108577	0.140837	0.124707	1.000000	1.000000	1.000000	0.062508	0.696045	-0.000872	1.253578	-5.971973	0.459827	-0.511383	0.657985	-1.416869	-0.573195	-0.688914	0.028152	1.413878	0.527273	0.013946	1.417625	0.684281	-0.150002	0.413385	0.490051	0.433725	-0.222988	-0.638526	0.125154	-0.510387	-0.690607	-0.522407	-0.133575	2.141000	1.061000	1.071000	0.221000	-1.249000	-0.439000	0.071000	-1.429000	-0.719000	0.071000	-0.539000	-0.629000	-0.609000	0.031000	0.451000	-0.309000	0.331000	0.561000	0.401000	0.051000
0.085404	0.103139	0.094271	1.000000	1.000000	1.000000	0.348480	0.602090	-0.000543	1.591367	-3.490278	1.011291	-0.306341	0.813288	-0.616077	-0.449018	-0.864244	-0.594616	-0.401679	0.789365	1.191502	0.426720	0.799500	0.812430	0.513469	0.245602	0.070816	0.440498	0.096783	-0.516698	-0.380415	-0.251950	-0.569652	-0.742343	2.065000	1.515000	1.715000	1.225000	0.875000	-0.455000	-0.915000	-0.295000	-0.755000	-0.885000	-0.695000	-0.495000	-0.405000	-0.835000	-0.545000	0.005000	-0.185000	-0.315000	-0.035000	0.135000
0.145950	0.235037	0.190494	0.998946	0.997845	0.998395	1.486405	0.881588	0.000600	2.607254	4.109357	1.677553	0.390357	2.468734	1.842402	0.632952	0.223312	-0.114221	-0.477843	-1.631981	-1.249277	-0.941428	-1.062426	-1.147297	-0.394232	-0.065441	0.107655	0.074094	0.383589	0.789652	0.771321	0.657126	0.976095	0.987555	0.807000	1.337000	1.317000	1.267000	1.337000	2.237000	1.697000	1.157000	1.077000	0.917000	-0.053000	-0.543000	-0.883000	-0.983000	-1.443000	-2.023000	-2.153000	-2.123000	-2.553000	-2.633000
0.047768	0.044254	0.046011	1.000000	1.000000	1.000000	0.890320	0.454736	-0.000117	1.318754	-0.118436	1.041310	-0.076683	1.146675	-0.984824	-0.554587	0.380527	0.732595	0.822641	-0.608753	0.098774	0.575463	0.314279	-0.355676	0.242929	0.190455	0.237144	-0.236838	-0.228809	0.260460	-0.171511	-0.354429	-0.268094	-0.092364	3.072000	2.112000	0.852000	0.192000	-0.128000	1.102000	0.282000	-0.388000	-0.278000	0.202000	-0.568000	-0.638000	-0.818000	-0.448000	-0.568000	-1.188000	-0.868000	-0.738000	-0.908000	-1.128000
0.035147	0.045476	0.040312	1.000000	0.999961	0.999981	2.043582	0.233981	-0.001970	0.264920	-89.206971	0.204659	-1.041899	2.097760	-0.113395	-0.076888	0.314113	0.608664	-0.161868	-0.601971	0.076201	-0.218312	-0.092105	0.045311	-0.061944	-0.043588	-0.001238	0.256965	0.207118	-0.111719	0.030372	0.018198	0.071042	-0.144955	-4.040000	-2.510000	-1.940000	-1.660000	-0.470000	0.270000	-0.120000	0.310000	0.430000	0.510000	0.760000	0.870000	0.900000	0.710000	0.860000	1.270000	1.190000	1.290000	1.270000	1.540000
0.020541	0.020191	0.020366	0.999997	0.999998	0.999997	10.536047	0.286448	0.001705	11.170789	273.922908	11.073408	0.904661	10.627075	-0.064504	-0.150340	0.349543	0.647468	-0.155638	-0.850104	0.110615	-0.060095	-0.236021	0.287890	-0.110350	0.018053	-0.114907	0.109657	0.272958	-0.113271	0.114909	0.035955	0.082961	-0.158456	9.145000	5.925000	3.565000	1.985000	1.885000	1.885000	0.435000	0.115000	-0.205000	-1.255000	-1.275000	-1.715000	-1.865000	-2.315000	-2.735000	-2.625000	-3.075000	-3.135000	-3.335000	-3.195000
0.044481	0.044514	0.044497	1.000000	1.000000	1.000000	0.401488	0.191713	-0.000364	0.569271	-1.476252	0.509235	-0.203156	0.451738	-0.408459	-0.139348	0.412021	0.350945	-0.105029	-0.201618	0.243843	-0.006873	-0.141913	0.132107	-0.034487	-0.009031	0.040250	0.114594	0.113756	-0.177948	-0.028787	0.003395	0.050073	-0.207702	1.884000	1.214000	0.434000	0.264000	0.554000	0.504000	-0.006000	0.094000	0.134000	-0.266000	-0.216000	-0.316000	-0.456000	-0.596000	-0.656000	-0.436000	-0.646000	-0.686000	-0.776000	-0.526000
0.012160	0.010042	0.011101	0.999978	0.999996	0.999987	0.013317	0.081231	-0.000823	0.310307	-6.242929	0.297261	-0.445527	0.018473	-0.067737	-0.031118	0.142655	0.175877	-0.086471	-0.140570	0.082005	-0.013245	-0.101572	0.068905	-0.029609	-0.059423	-0.025514	0.065574	0.038396	-0.091138	0.006766	0.047741	0.055569	-0.037091	0.386000	0.236000	0.036000	-0.074000	0.146000	0.156000	-0.044000	-0.024000	0.066000	-0.124000	-0.054000	-0.024000	-0.084000	-0.184000	-0.144000	-0.004000	-0.094000	-0.084000	-0.084000	0.046000
0.122785	0.155458	0.139122	1.000000	1.000000	1.000000	0.521487	0.515320	-0.000396	1.045900	-0.476184	0.641801	-0.241723	0.883095	-1.550594	-0.588533	0.025165	0.371995	0.547629	0.615285	0.586967	0.554007	0.512828	0.398459	0.236113	0.127792	0.004831	-0.021842	-0.137377	-0.256046	-0.321582	-0.332362	-0.377279	-0.395543	3.212000	1.812000	0.942000	0.342000	-0.018000	-0.248000	-0.298000	-0.428000	-0.498000	-0.528000	-0.498000	-0.478000	-0.458000	-0.508000	-0.468000	-0.438000	-0.448000	-0.458000	-0.468000	-0.468000
0.037845	0.048578	0.043212	1.000000	1.000000	1.000000	0.041650	0.198149	-0.000814	0.172242	-4.784786	0.087298	-0.449974	0.112675	-0.545111	-0.259680	0.020852	0.160894	0.127423	0.230073	0.324841	0.275714	0.201852	0.128373	0.071016	0.025778	-0.063354	-0.153593	-0.080493	-0.046841	-0.123744	-0.096344	-0.111328	-0.086329	1.105000	0.605000	0.235000	-0.025000	-0.065000	-0.235000	-0.325000	-0.365000	-0.305000	-0.265000	-0.245000	-0.205000	-0.145000	-0.065000	-0.125000	-0.145000	-0.055000	-0.025000	0.005000	0.025000
0.033249	0.029364	0.031306	1.000000	1.000000	1.000000	0.366496	0.280615	-0.000459	0.639346	-3.045416	0.470667	-0.245411	0.503805	-0.448733	-0.578000	-0.127950	0.037907	0.167705	0.126060	0.295846	0.288975	0.379001	0.348795	0.287147	0.246930	0.100056	0.087860	0.031639	-0.074735	-0.150957	-0.304702	-0.314380	-0.398859	1.869000	1.609000	0.939000	0.549000	0.259000	0.159000	-0.071000	-0.211000	-0.391000	-0.481000	-0.531000	-0.561000	-0.501000	-0.551000	-0.551000	-0.511000	-0.491000	-0.341000	-0.371000	-0.291000
0.155100	0.194430	0.174765	1.000000	1.000000	1.000000	1.627211	0.789111	-0.002352	2.015497	-17.352481	0.557356	-1.297981	2.404019	-2.031153	-1.074565	-0.192504	0.310086	0.470098	0.914147	1.038797	0.925066	0.968747	0.818734	0.592760	0.467391	0.123643	-0.130787	-0.243124	-0.438694	-0.621040	-0.646749	-0.626664	-0.624252	-0.142000	-0.722000	-1.252000	-1.522000	-1.462000	-1.722000	-1.622000	-1.402000	-1.202000	-0.792000	-0.352000	-0.012000	0.498000	0.918000	1.278000	1.758000	2.188000	2.478000	2.658000	2.868000
0.271246	0.468611	0.369928	0.999543	0.998912	0.999227	4.482346	1.610905	0.001848	8.329412	20.080160	4.810852	1.135796	8.083991	3.485542	1.175496	-0.053961	-0.978256	-1.725188	-1.800138	-1.948054	-2.168420	-1.780676	-1.419105	-0.896533	-0.484751	-0.081239	0.318990	0.808268	1.383619	1.606097	1.858353	1.945586	1.994503	1.352000	2.402000	2.812000	3.062000	3.292000	2.932000	2.772000	2.632000	1.882000	1.102000	0.222000	-0.468000	-1.138000	-1.758000	-2.508000	-3.378000	-3.848000	-4.268000	-4.538000	-4.718000
0.020875	0.036182	0.028528	0.999908	0.999679	0.999793	0.084767	0.124118	-0.001090	0.055663	-26.263842	0.032647	-0.579361	0.098333	-0.103729	-0.043856	0.209992	0.257515	0.034675	-0.034284	-0.069561	-0.368796	0.035839	-0.075896	-0.025784	0.140595	-0.027757	-0.014888	-0.012124	0.012198	0.027359	0.081588	0.040184	-0.063269	-0.800000	-0.500000	-0.500000	-0.440000	-0.130000	-0.010000	0.120000	0.400000	0.060000	0.210000	0.170000	0.030000	0.190000	0.180000	0.200000	0.190000	0.180000	0.170000	0.210000	0.340000
0.017083	0.030119	0.023601	1.000000	0.999988	0.999994	6.622988	0.055611	-0.002917	0.597547	-134.754832	0.594143	-1.543336	6.625955	0.038684	-0.048341	-0.003254	-0.009974	-0.074672	0.109276	-0.047294	-0.041393	0.048943	-0.044276	0.082521	0.094131	-0.042261	0.030882	-0.034077	-0.042845	-0.034099	0.084040	-0.044711	-0.021281	-7.299000	-4.629000	-3.089000	-2.079000	-1.279000	-0.919000	-0.279000	0.011000	0.361000	0.871000	1.041000	1.281000	1.591000	1.671000	1.941000	2.151000	2.291000	2.331000	2.551000	2.631000
0.068301	0.092692	0.080496	0.998872	0.410788	0.704830	1.112489	0.328634	-0.000007	1.531422	0.342366	1.278658	-0.018619	1.334114	-1.042840	-0.405166	0.007629	0.323558	0.161612	0.431210	0.381980	0.223675	0.272576	0.149717	0.198519	0.108583	0.119642	0.041506	0.030516	-0.152368	-0.193700	-0.173830	-0.173000	-0.331385	3.344000	2.134000	1.364000	0.714000	0.624000	0.134000	0.054000	0.004000	-0.216000	-0.306000	-0.546000	-0.596000	-0.756000	-0.796000	-0.916000	-0.886000	-0.976000	-1.066000	-1.166000	-1.066000
0.042437	0.054926	0.048682	1.000000	1.000000	1.000000	0.708798	0.163669	-0.000187	0.918409	-0.136859	0.845840	-0.101197	0.765586	-0.482788	-0.180462	0.076089	0.143259	0.014201	0.230707	0.143890	0.104491	0.211645	0.162586	0.079090	0.112272	-0.007128	-0.058591	-0.003860	-0.055310	-0.100579	-0.108766	-0.159252	-0.121601	2.359000	1.569000	1.019000	0.669000	0.589000	0.189000	0.179000	0.039000	-0.201000	-0.321000	-0.391000	-0.531000	-0.531000	-0.571000	-0.721000	-0.781000	-0.831000	-0.861000	-0.881000	-0.951000
